node,node2vec_cluster
d3a0bfc9017b68fa740ba190a827043676bd2c987d8265f6ff742b79f376427c,481
eaa2d972d74b1e69b9712e3e74623ed54f235668e41b7fdaac1b84766f29035b,-1
c33a03fa63f1856efac24194d486e21b121e61598b66012ae5fbcbb08339005d,481
57d9cead5c574b0103dc0d5d2febcf991e7b15091a4e1ef001de8f61eefcf3f4,-1
25155b9d5a64ba6409a50316e6a18ebb32ab6216be53e0c990ec6065ae886d7e,481
72c69c0c4a9d7ff05d7a8efec5c5f93e71edcba519582ffee89492bb712916d0,386
d428a82fcbd9f83fa07828ec2db2ee648098a20949811a88032e922993e25ccc,255
5d33a9602cc507217e8a4531fe8dfd9c648a1b361c673b088cf093510acb93db,-1
ae62c91bd612537ddf3bda5d91a41c8cc0e907c749b2619624e198422ca5d420,-1
7d6c185cd30937b487cdcba00dd17779ece0d2903f092b3281d0dda9ae8eefc7,-1
3543823cd0543c0b7a7fcc284d9f2796b4c3f94862700ecc8a04d124ae797cc0,455
7799f1f9b0116d8a7b9c66d12e9ee24c1174e7650e97d2289ff68a0079e5e392,431
bfce763b7e67bb8dcf155142c8deec9ddeb317e160bce1608bc14d6528290058,99
35bf5ca85b593908ad9e0643fabb66ccd4a2e99125f7d0a499dfc13496562c7f,-1
b5be05edc720854d7e595ab56043fb348d615c945979b32f8d47aaefa014a305,-1
d385a11e36e0174eb0142af48fcaa5ba34416eb5398bf36a2e747919bef7cd51,472
6ee25d696f1ed3948cf6814a7dfeb00b5a4288e91cfdf6a3d0c065e0fcf6f7ee,28
1495f717ffe6da9330e301c8c3ce856a5d627e4a451b5fd7538e47b67c6137a8,-1
6190fd261f54181b0ed21a336e010361a49cefac20f8f3a5a924b0733e6d69b4,-1
e89e93478c4b98f47fb0b7ad5e944caad008084dbf4fc89e09ef7adee9238679,-1
6bdc3c28676496904453ce42ede7c1330ea80c43bf20dd948d99dc75e5a93d61,163
328a4cafe04b66c5cebb1eb01f50eeb369c09aff7df71f00e209764310b12ed9,-1
1393d598a90d565e87de9356561f7011e745e98737a4b7adfeebc0379570f6e9,-1
f2b28757db4bf73b6c76e163b1a3483a787e24d192429d4cf182600b6bff9267,-1
19523f15c4246933280f8704b619d627cf5690419cb332ce84766dacccd360e1,254
00b0751f18afd481e883ee4318703e76d44a2c23089ddd52fcfc4f3a6eb3e20d,270
b622e375ca82a493dffc376e72ea360b5b1a852bae85fc2c97662262e1cf147b,364
4e0ea65f7705f9b70ea37517b860d916588db9198310d6c91dcf3d3d1a3123a4,327
cd4b1060ec2c0becd9f07684597985855f8499d3fc92e45ae1d0c57a9c31bfab,90
dc0c14381dba61728a9099d569c22dde009161eca95e98bc400c8b911a1c9809,-1
09af29f49adcda2708eccff35db247e3488b3ce4f37c1d36e4aa22eef82052e9,-1
3eac70c83b5d7937b195ca4e1eef20a9c4403ea05bdbeda298623e3a84399dc7,372
6a3c39db55817f6eaee3751b35e45150c028f641ebab7eb0c108604d8affd603,-1
01b2dee014039ad2c8b4c3818a9e1b88bf521dd4cae3494b8766546fade820cc,93
1ca04ad86f4217b60087896823ecfd6ed5937f3e79ee6ad2981924df2d01955a,380
74adb24a106b3486e735f2c46f3cfe7fbf56285685d5dc6313d6f68f38047308,-1
e9735b2b0642d3bb9501b9907fcf650d42a540cb5ea5e96953039b4a6c501e0e,-1
7fa11930a050e122a7bdc874539768249023171de88b0d1c11da8761649e7a9e,-1
d5152199b8813790e3f706023564fa80339162b8699533e1860d02c5607b19c6,-1
a64c91b9d94f3cb9a5195db4ae1840533d8d6f05dc55cbadfdf2b111fac98143,-1
e0ab937a9b2cac8349cf4e16ba70d1f64eafcb9837d9e67740e1cb93d58068f2,-1
59910c538d35f1bf264c08e4b2402544398b6739363e2d375d4e357abde9327f,-1
53d95b273f2ffb6bfc39631b6dea31005ad038db7b65041cded6106d825a7336,148
5b12bda929ccfe8d059b43c84f6fce986b5dc7029a05dce8c5a2aa9ac97ec2fc,-1
da34b1a1ba64e3a598b5dbac9b553acf5c8b46279181bc54c02f24f31849af5e,-1
fa8fd5237dfa2d5544643d6d33588ce20dd11eab4bf446837c98939e3bb7f4cc,415
1d2ba0ec6069b511d89a124489dab443f1d2379e7d833e16bb5c7ba85b33eac6,-1
6f35be0bb8ead2483f5bcad78cce3d597d208d717e2a17323f2a78a3ff22fd62,-1
2e87ac54bed84a0a14e4adc71d90ad96b0e5bc18e66e0cfd94dc170576c629de,-1
eba0b259cde926dc7fe2f96b63904473a98b067a58077fbebc29ad75f31d081a,163
1eb00094030564db0bc2e3e619583bb5a74ed9a23f84d79251aee0326d516856,-1
f3876f3211b5110dba9d9c27681f1939a86bd75f199df8ad8fdc168b25f2c49b,35
9bd7f77379f45fd15b518b8bc7b990ecdb1cc91758d34c62ef66ac7bf97e3ff1,-1
057b51fe92d0b7e23152be61c1336bc02ca7c6712b060091ac884dfed2fe6155,191
aa1f546cf83466177d454f5c83391e2ade0e5635ceb121905fabc4f10ca5000a,372
c98f5732f9ee93e6254229ddba1486b193ff95f80b9c11a84fc4468cf956205b,-1
6820e859bf514b11d24ffbfde54631538a79c294a807b5894ab8e8bd0c317405,-1
84d51c429c36a0b6522522f5450ff796403086cf252f156b4ffaab8918fa5de8,76
34a1b0f3af73c8214c3120b2867c3c20a0a6dd89094b70c617823f205a076cea,125
11603100ada3175687cf445e7a8705c1cac68fbda8d471f838544a71b8c6241f,52
2695936609a948e48c8e3619dfbf6c27d6f0d191a1aa6bb61c4db849d79583df,-1
adf9651160a633e81a5a9370bfb36ba76bcb33e2101fb8b1a668e0dcff14c343,212
2bf96d1bb1a5d3d2636bf1caee5348ed7c613318c7710f2b22a66c1f8828267d,186
38918ff744375c611183698424646d2476a8823df8f343e21868a7227411fbd0,163
388497f8e3a17561f95fbf004c7bb7805cdbe373a547d45173cdee18f8739f04,56
eec9e0973dc5ad9f1893f00e493bfc8f4c037866ed41ee0a99a16c64a70af329,-1
bcb961d985ec710ca65f9787effebbcab2a5a7624038c9cfa0c94b923aa8b6eb,-1
d35b74972f8719bf13967d81a608421d9a82df7b618ebb5ae11bd34e5939f411,-1
bd25ee5dc942ca7fcb1781fc3ea0ef0d33430d084300df40a10232b1208555bc,390
898fc3cfcc51b814c3611c7fbb8975a43eaccb16876c46670d2e3e26d6c2f0f5,481
e855c87e0004e2f005d1787e43685c5139c1fe88aa075a155dbf432290d6b513,155
d4f8adde0104b33794bd824b5e8d7af2de93d93679d4f5cdaf14101ea148ecb2,-1
2fe5b4095f719f5eeab7296d0fbafa5ec7f80e8e1463795e11383f1a37489050,-1
88e101a5d15f6a058f358206a4e9ce15ab236288c7965962cb8ce7aed07cae99,445
c1a60047c474606b13976b99d016d6edcc6a99db27597dc9dd2388ef4eb0d8d3,433
1c0dcd7759d7a1cb90da78923de4d0e7f126c90268f916e52939ded95f112973,-1
87210cd832d4b7b4cdb12ed53fd34a470431654df5ed053f5397f3468e0758c7,-1
ed54f9c447fbe3a24681948745c4c546b55153e7f9aaeec5aafd1e3bbfafdafb,131
855b83048f0f5a2137a11422eae64f6043426c189272905e99f2fb2584584ddd,481
d5de5e6924cd940123f7efcec61153b0f3b5502f47330a20cb4607c43a67bd08,67
f7e5ba66e03e937f64dfcabd61a23d96f9aacade3c7e3f69f1bb7efc90876cce,412
99ca903dc2fb1c90100a00c11c16408b570586438db5e573dd2d006401faf193,409
33f8325c3d038ed049ce4f0bce3a05daea053c1e46f7b685836e278c0f009417,346
91ff612cf963348edb1a2c6f1be55c47b2316d4215a285c4ffd2b55ad32d8964,425
5ec217ad2ebca478643e91d1fcdaf3ca7328c6f969ff89078419046a95dc8124,-1
8ff4195d9fd046e64dc801d11286631b5da3b7409080c57c43c68660be51ed88,79
2045cb0e814086e0131c503c2e45672330df0db3fe332bb27799a3fb8cf5cc1e,278
d89c7d33be06bc178558c42b2fb7207ce28aec34262eca8d6b61fc5668d76f0b,481
b22030d922e432cae4d03b285c8dfbe4c6dc5a3619ef74e3406fef1c84e95a63,102
335e625c69174b7dccc2a2297bdbe3ac602e1479fa2f015eb451b6521c1017a1,-1
0a99db70f0af8b2abbf879306882916c9a17e788931a21bb4cf705891f7ac613,481
76d108c27fb120dcd5c94a1c2c197a69a00d27ee68715861dd414f228d58f30d,230
88b76a94dbb05e7c7b17442c0c55d27bc2dba4aaaff1c820002315e480e963c5,-1
353bdaf4c2b49409649ab48fee6629488b35bb877eacee3ffc286d9283523096,-1
07f129663f2a71bc649d9ead220feeb851e3418fd9f65fc2283fa07930adab81,-1
014a9dbdf0c5bc25f69e98d544175eda3f9c3dee5dea43e120c2642646d8ff50,33
fb7d926dec30c9f05cd5ba5414a944842e5a0a329c545f3e312ba5273543e129,-1
7cbe87d36fc16c14baef4620132e0fb780197c476c24d1cea3460b4734201033,-1
797772ecfe785f34571c4d16270f369380fca2b03c9e555d13345069d38cde73,-1
23aff6f1d2a30ba0c9a0d745ea9f2bd42491661660bc0e6e6e23a6bf345620a1,-1
307127b5703e917fdc68a650f18b319bfa2b0e7840fca4477b5e1abc126f2daa,468
86317fc7a3d9de935745746c597531d81d48f6248ee40456121e2ee0b8c3143e,51
590b798584f0ba0a0d92045c278f4c40cb9d5eb3099103403f10423b27733c4b,-1
055fc72832d80adb306002fdb1e84c72527bf7bf49c1d6cd4e5c5aaafcc93a66,-1
b0688347cc2d11be4d3b1bf2a501bf8443e61c5868cc159b0de9d51b94899976,334
9c294a5daef35ef02186c29b43973ec0d2273a027a651948811ceba04ec2f52e,-1
fc5f968014ab889585cc4a82c3ccb09974bf8454f9d5ee698ef4fd4416962910,-1
c24eaf343c95070bceca9e133629155165e616a3fca49d67ef9f719de9495272,438
b66ce5c724129dd86c049b2891262fdda621673732d730c61d205cf6864a2af4,-1
514a41b9bdf58d1059bfef0912a16d8d8985378894c7a082556802e656311e06,229
b9ffba0ca83b61ef1105ecbe70b8f5b9e6ade3be1e968d6485cb0d2d97d82821,366
d527c4b08ab3980b9f04722b471ab978cfb2247a93249833ebf45c0e9bf96da6,411
bf2c7053ba90c65e4b8a22e181b4173cbefd0fc635fe90039cce9019b36c0735,-1
9e95d8d4cf86a4149ab594f1bf0bb7765fbb6b71eeaeb8dca2cf434bc20f428a,268
d4f6398d8206cd63f2145cecc816db18cafd882919347469f173cb62e70841b3,331
cdaa37589364f7dccc27e820ebaeba2cc9a9295c320fc9a04f3fcd848375581c,295
82ad6e8e3d9b5da68c23345f63082236a59ddde112a6c1d31cccaa0bbe5008c2,252
27db8bb32f37e3cb6e579e55c8e80c56fdbc719949dafd0f27b1be703de786a6,-1
7a8e9323337f6359993a7ef770d167d3a25f6e7e31b1a9388e2a74ac16eba9ff,425
35e8b2f684bfc0c8624b4f519a0e88c24bd5c26abd1994971c65a2ba569d291b,-1
080903831699c9a3d371b09d7e0f4e15c32d6bf5250962b3d60da7f7d0e03614,-1
af605b18680dfdb3c144fbc13a227c9bf803b8bba4d1d88af3ecb0c540866c8d,-1
3a217967b9e15b04815a08971b57612898f7553dcfb6cc6f2925d50db393d25b,-1
da8eeda9f84fdd010c8e30e53a148106fa56a2150760e205173e28a280b122c5,-1
73fc2a1a3e4c0ba358c803459897afdf45998c211c95b745773230cfea427e9f,-1
b849d3b68db3119b00c6700238b05b72085609321db26097e36221e6d15ce929,318
a11ccd094c3bcac627c9fe521fc37f0b9f2c193a80bdf166c7320979b42751c3,-1
96eac4d7734641a73fca27c6e6be02590ee04661bfcdc14134be465a1d299573,-1
d4547572e3b2d8a9ea299bdf89ee968e15e8a34746e26a39a5d5ba59c2fc91f0,481
dffcb3c55f9e82f5b8622540f864c5f3fe0eb7aa577a4ee9ac6d479365c01cf2,226
17fcfa1226fe87069f7c5af3abc2c6b9e62e6f141a415920e16e37d29cccb120,254
b9abdc2361b9dd5d7043c84ee357357bc8bb75f214a8e610ca2003e9759d78ef,473
4bff928d8570220a77aaec703011094c45562c87e4bd029672b2cc365c5dedfc,132
c987c1585a82114fab1d43fe054c379f7bccf6da45b7d3cfb7563c765521eb39,459
44009cfde68449e2d9f6dca0d3d256ab93ba1292bdfd8befb3a1600d661b469e,366
3ef087fc67bde84ab52b4c221cf954ae2ae4f4bb77e182b541022db10508eb0a,-1
0b2661b4e7b53f9d3ab5e1707d8e506163e6c3d1cc7d24d1afe81e3a64589965,-1
0e811bf8aa53be736901039e8f2963240e4d9599ec530ef3778e68e741ec33cd,-1
3434fc1077f4d767203a06cc9926e6400ed37254e930aa0c7bed310c47d71c1a,1
186301e64c7c1db9ba6ab5ed2472d5a0913e8ff14e29a8f30585d402c761b6f4,481
281ebb41873774fcde40e9a22a90853a5fb065cf1660330becff1ba162351573,381
7df68ee78d5ab7c5fe77af03245a6ffc0efc67f90308a66ea488f3c834cbaf9f,-1
168ccb635e49b07cf4de6f626f6753507e71ad01488a627ad1aed61444af00a7,-1
154a3b8719b3f1cc6bd1c5d201e83f2c26fb8f47c06c0190f43ce6059984fc01,470
7ea4b44149bef90517fbcaacdfa393b1c93303af2353d4a67706360a69d0b89d,-1
164dd977835697eee41fa30c25300ac996c511d39dca048fb2c152efc26f4367,-1
855b788d004850fc80a34d66213e01fbd6f287635852864492367d3c6c2ca4e7,21
6c8023a822358d78cfd92f492ab9fea8b44cf7bd8387828a7ffc0995687d73f3,-1
b4446f01050ba9fe030fa6182412960fe17e80bb1868d9f185f9452b08288bdf,468
b309ff354578b7522401f99b5f9f83037ab686eb6e224c894ca630f66c947113,463
94e9c153e50991bb9156b19210ebc3a70cdb726d5f6694976b63f0bfdef1b4b0,-1
9d85c09d6988f6bc6ac635256c4e565f6096ef2f289621fb39d745c1c3933325,209
2b753125b61c6359407a64814b2ba8a8f4ce9329c2c49f9df09a806350d2f37f,269
61dc182a01d827b30df7566d024292076633d8fe72c01f815e9d5fdf5e253ec5,-1
ff466603ab23d114245385ebb531748376539bd1ab4ab3a217c4b3d9900d1cdc,320
a1457eb6d55af5932760045655e46194c823bad7a486c177479a8e53494180c2,69
5327defcf1849d0e6236e54ba9249c080d8fe916444c56fa3b1c7138d96983a0,159
6d5a8488b66eada553c92a0687f3156a0f791d46d65515114e44a8bee08d8475,331
bc1dc0aea2532f731e4b278f702c9151cb3dc1bff3c2a813830945b4ecfea871,-1
76693a366d830ae7fbad976b17f99a0604534228b578df804bc123480081137a,255
97c917f280e15532d27d77e4e0c53f1089091e08c7a10941ad9c3bdb8cfe0bc5,291
980861d2504bb7c9c64cd4f6d4e7deb368fcde7deaf72b5e39014b90db3db7ed,148
deae7d122138fe5a2aeeffc40254328e121aabbbeb4380c3ca667521191f10fa,-1
5290abd6afbd65f356d7f152c80d8c9ae321337cbfa297a23a0450af8539d3b0,481
aa4b0062429aad379e21bc407c0532945fb2e4ce02fcfb7895c497591255e51e,459
62f83d210817b72f2321a9a462096e0ff1b1a4fe8eaffd7711e2d67e9ea15e88,415
f2256bd2e7e0eb88fd4deb2c844f746269857cbaa40fadd0fd8fa276d51c2713,-1
e7f38a15b4ac4baeec3ac23826c4ab8706c241009c2aac2c34825b315c3ac077,-1
5899348f9209c33dcf7ee9cd1bce32c963a3e9f06df10a179f20c1aea6874d6a,413
c7c36babbe82110b78f86777f4c7f77af882032e1e7f951e5467ff7aa5b7b320,367
170e8c82c5da94b6b4c5d94543ed248d9261779b6413c571ef77f3a2ccafd1d8,364
6b9976dfda26625f6ad454d3dbfe49512c908cc751c5d3e7e6642c440ddecfa2,327
16c41b0dac135b4923e0c9eb29ea1302021ba193aaca7dd1e069c42177f42fe9,481
f1e6f9e5bafc9664c66ff0da9cfd87aaaaf75f440f606a6fb89dd5c9771e6673,-1
d00cf6e7852701e6e32e193f36314de62a4787508dc0d2052317e0a41ab21252,-1
8e2134349f36925472521c82b04916d34dec00b505a95956cf3bcd5c831d0102,389
2fe84153a82505da7471c2704c6626347511fd4848a07fdc1036138eb23b86df,445
67af789b87335974d9fdb12bf157fc9dc011d1d6f228a5d3eb6908d40b335b46,-1
aaddd37b9717450ca0f139b73454096582a3766f670927faea6077776a7d2e7d,454
670f3de5714c2947abe4c80d75070d4c9a588128349f3a2a43e32915c7a8b3f7,-1
bf98a48ebd4f315b0e9b90774d60cc84fe9646a4fa1cfe7f527f057870b03333,-1
d876d04e324601a6863bcd055483be0220371c649904c7b3d90b82eb12563919,117
455c8cdcb2d5adcbda9592316c0cdca14c1a4ca346f29793c22ad3a309b33723,364
726bed3fb14f6e42ec205b518e5dfe30fcdf5d7f8450ac5dfc1877195b9758bf,-1
11e4e6c2764ce7d456dd660e721a387229a155b3d8097fdc1f2a26e93c97a307,112
58e536071f8840aada4a31ae7afbd1c0d607d4588e574f564b456e2c98ab5c1a,-1
b2a07d4c4406c15f314306a4ffcb2c7525996f95ac347f2eb2bb45b56329c015,217
a6707f9cd992ea84ff55c49fc46ee3d80e138f983b842bfe350a723ecc1f22ef,273
e87422935ff5a74e000e5c45dd7846ab655c53cb14d41815ba08df70538c812c,11
f63feb7d3de2ba232704a4e195c78028af4ee19e9ef1ef4b9b726352bab4adb6,-1
55c05c8f1160fc7cf7497acc0af87ff84ec627ca2730ed7b365b96228f6ead53,346
642933e1d09f3864084aae5368bbe709fb7a7fd2c25e3be17ab89d57fdd7ba98,69
f5e21e9b6bf597365f05d47ac6bff916b5d6e0e43aee0b3f9973b8a0e895c00b,-1
354ed97960b3a5ed2bb5fba615b2ddb98ad39cfd269ea695feb7db0e781eefcd,-1
cc0ff350b749b2e08bd0631322886f62ff200c8c101ff462350c5b38970bbcb2,-1
cda211568bf88f399b22a5e5ec4a46a80739bb9b2374ee69c63642ceb7db64f4,-1
5c1164b81513b3a8f9bc0479afa2f8496630a2941283dcd2fd77e1c7b0ad3e0f,-1
432b2a6c2c7cd228b3b003808339cf48475929d87fae1a5fff1757b47cca4c9d,-1
4931e887d800d2d06a40dc1212c7fb2cdebdb3b90a7bf0fbe0c496effbdb58f0,-1
2ca86cb1e61ab5b8141f94e1e321b3c3831793ec96067bd3cd4845c18241c96b,-1
a65ca2e3a04f9c06d0298ba04250abaaa3951eea0584cbc6f5530c9f6bdf071a,395
1d7a43b82ed1b249d6125c26256933fc9f67b7745a54e45d8eb5e6a5828b5ce3,-1
06e7662bd156286e39a95d67350fc36533d15d86cd74cb587bfef594f39c3262,-1
928ac69684aec12b6286122a0f2bb13e36fbe69b86e66c4f4967eebe2aeb4e6b,-1
290d883ed8a83d053ab8e9a814f0256ab282d89f3c5bf60d73067e8de5db9c40,-1
e2322200e546e11239743632b5bf89335d6eee7df983338472566734f5c4b74e,-1
80d3ef8f86a7390544bc22f04b1f6f082398ed8050959ea0b34acb08bd59d89d,-1
7c567c7decd0269b028f55262a1424288af5050dc897a749ad27e2d4e32e1800,270
5fdef33fb509171f123bee4b5c507285e22d0dabcae0d157d5c465735836f5fd,247
288c911aaa0f0d6e015200e3ce02b5c14e18e19a13136329eeacad6893d56481,160
fa0bf86693b1b9c08c0f599958a085d0032607befc153ba5b50eb6fe1ef30d03,158
62bc56925024c43375c6ba91589f2af91b316a1af925844383c2feb8f56c8a29,-1
b5b000b4e366b91c70604dcc8d62ee629c4432bcd944036f474598fcc6d6b742,-1
1cfa2d19dbadd1fa2c9aa9914c981e29614fd0b928b0ad6aebdd4fa13fec319f,11
74b7483407ce4c2a26cae560772d22e103f15436143eebfdc482c357cb993cfb,359
5d5312fb5079b2b1465027e271730845797c6ac958d5ba81e5bfc6f73eeafe2e,481
2a4c3088a44cc76cb056d369d5b80f8d1c27a22bf7ac1f6728f42809491f6908,467
4a6a9c655c41bab92b334bd65fe1dc10deb8fc866d135598557c996ac3968fa9,-1
40550272bd087c17071ddb6af5bda875565487024fe9616fd787dbeb34143994,-1
797416b7192a7eac9b4d83329fcf236497823b0ae4ee7b7c4266bbacd9ad49fb,-1
1e54cf52c7e40e7e5b7fb7978e8e3cd8f3d90aeb075e7c6a26f00d906f33453b,415
8089075de6dde36a1f3cbaad6fe6cfd4edfad39aba24f63f3cb12e071d95545d,-1
db9a3c6447b17a17002d8dd4064196eb92a38f9d5bfcd04c318f31faf6380b5b,434
f0c701cce4cb9de27ecf6d0fb92b760aff4fa8a39023c0017273ae2b893410b7,121
9226a41bde071f8a64d5e4739b5d5e2c4bc8343add075778bfebe69068816c57,239
dbc2d399000ce22ef3fef59c1244738f2928b72fbaec233f5fb9ebd1cb0c63ef,71
647edc57126db3d5a4fa636ede8248a3b4079b33c648049b1cd514f19dda645f,325
2c1cae871cad6477bcd256fc3be2b7dfc852abfe56eabb29bb511af265e25daa,322
fd0a32398c765ca5a58797744e8a105cf117cedf7539b21a97cee82cf4050160,481
b84b04ee246c6d5829fc84c4f6ed35fc6bfe19666b0525e1e1c67549f39cac4c,-1
882fe117603c35705a625f1ab284d194275f4e6682e9eea7e26e61a7323cf64c,-1
9da4532912d48d9bb9c474f67709c749b1a4fdff37718a57c2ffaca92cb5af8b,-1
a7011278fb04330d238e46c6d2c28381629afefc604e9feb3bcfc92a5fc3ab33,414
cdaa7e02c8666942e5348909bff8a2b14da7c9b9c4618d4638ca88d39ca79ae7,-1
bbc1e62311f667349d40ca9e5f9d827a8b3a5e4135b42e7016a04284cee4b708,161
1fded041ef7277dc436110bae031a664752fef2ea6ea049960e4ed34decda474,170
c60be445d010853fac6f5f239acca78d7ca94d1bd66f55c1e12ab7a64976ee83,-1
96a1231863e19a4ff1d800745e768e2572fee7db41c64e766e317b4295932a94,184
9b1be7f605eecd01dffb0a548593f28c60457996455b7995fa48c1eb4553e6de,362
35370577d458c7b47a2abdaac30d4aea93d07d375f120c15fdeef528d348868e,445
c7d4a7a2f05e02bacc0d749421378816298ff6a3b5eb9a58f8fbff2e615743b5,-1
6e3facf6f72718c75e91df11c7b8096620081207deda7a0a21893c28a240fa42,-1
3ea4edeec19e55974d7bfb57d1d9e1548cf3cc203ca13fa2d6574ae5695038fb,307
a4d08341fd6a4c17fb204a8188b851c1c849a43adc7adba6e21744a01027df6c,481
43360b43ba0bfbbb5262d40d4557a31ca3ddfd4ef45cad4486b69c0edb44346f,363
7e5bf166c64c8d7099fd7c586e3198985103b9322f438c933773443f1b71ebda,-1
b11084f1938fb52de2fe081def6e3225e11a2759980e4d567e50a655d8206d0a,481
511e526aa57f75e4aff42102d0b8a4fd02904986ef37f4a886aa60984d5ecb6f,-1
0f7eab4a24c944568a3a6281ef6af805472283a7d63ccf831b8ea68e44efb732,400
631b0eedf9b558c83d5c26e17b80e8f4f88dad39607bc03e86afeedb50b0f43e,194
2820eb66e970fb0186420089744ad86cc9926e7f61525b477a343ca4904eb69e,-1
369df540938e3abca8420252f594dcc744ce9006cae0aab8b72d430698801dc3,346
3df1ebcf092859a0ea981a99421eae4d3fb4b73a406e462a438ff66f4564404c,470
a41b781211440be8d9d69cb93a6c44e362b808b9c58001032c56213ef522a011,481
d22011eb690dea9546c237adcbd42a389756ff3a9a4ab5a4a1d218c7d5515234,-1
65d495132953b826627c7c99bc1829a0bd82f04ecf5cff1533514bb7041510f4,-1
1daa8b5445c6636ee457244f99516d5aaa9993bfa8f8eafe3aeae592e4e5fd91,320
654171d1d2cabc181a4dc5ac1c6edcdc9e7c722518d0f2f8782d209320b9ecb6,-1
ddd16a5a7e131a6c726ff9487c994f78e7ab6a309cda66c9b7eae1d7b19b9c08,240
2860784e81b361d58f440c347147690d916b1d94fa963289d4cfb419ecf00965,375
c7c5cd806c04833a72e334fa55cddccc751fd68fb2af5a6183632e9fde9e95a2,56
6753ba0d3b3acc15c8ffcaebe983f2cb32008b88def3e3c39586f274e138d6e1,-1
bf2274d139f7aa50e7b67b2638ccabeab1e463704012cda5b563608ccd3dbd50,414
929d3617e3f5967d8d91fc9dbec49f65e7272b936c2f088866b8b28736d7579e,481
cc36dc3477db2ef028eeaef63c69e1d59b3f47e8de580510d238d7585e896144,27
934cb535b71853cbad5d3b242ef39b9f167f92708cc467139e5d2fd814718840,-1
4cd437b7234cc3e21984c6c66beb223bdc9e22b6aa3dc9d66cc2101777c0a3a7,161
83d69967bbb1249c39d851affabd007ad6ec33d6954c8527c7a281b6ad0dd112,-1
b7eb7d20501f101da37af9d330302accc5baf62b48a6582cd199d44d812d5bd2,-1
4fbe029e02f7df5cbb157650dad7028e777c92aadd050d40ca3a1398a3c402f0,-1
73b656a7ad086fa7059feb211b5e2c892a11c3dacc28836acf92a83ecb4c3061,-1
a32fd63b46909505eb49f5985880382f3a837410b6dfa2124b3c70fe312ab9e5,-1
e2913252fe7326901c4946c09f114268c79572fe17f0db047c899fe66c34ff08,327
be1584d5c1f03b3b1ed03a48e32f6de693e593ee56ede554fe1d0f01c4ebba27,-1
3c796908895d7321d04e7103dee6448bfa1f723fcfb9c9e865320130219402e8,468
fdc6da295fc360e02fa12c0000e4f60c6ca250056a151bc4670b458c299073ff,288
358cf29b96edd34b166f77f03375068d2a5cb1e7ac95522d9173abd17398b49f,463
4d1bedea80a6730202c09b33b7e0dd614779f23a762d19ce1b3d41563f875f63,272
d7176779bf84832da46038f1adfbdbac738b8e98c26398f3ac504aca130e26fc,445
e330ea244e4208117172e65b13294076813fbe9d5e7a24a2ca6f685cd05369f1,244
6208c4c932864548fd18fb031cab8e2e008b659da7346d375537781b32ac0df9,-1
0ed7730309df5498bc923255cad81287cd7aed0c747b2fe29c0decf24ba661c8,481
44e9ae80afaf52c26fd578641d7cf0f0c63183dac4c32242445154e838e5b41d,-1
0fe60d8e1dfda94ea579c3b8713306fa586f35eabfa5b8665c43073a2ad4a20e,471
a620bd719c2f49d0cd5c8a5206d940574d5b1c76f67d0e6c0362dc07808f80f7,84
2a3bfda3a3775390d364a3564a40e346208de0fdeabdabf80b03a3c6415e8680,-1
ac1e8e4acebdb784d9c5888f68ab91adbb77029a145b21df2557051ee17c5f26,-1
60174bfc90c65b31175f685eeadf9a3db57291b82863614bdde823c0a1edb3c5,-1
2e4eb9f15e16cb081e5548d3f5ff2ad967aea6bfdeb2e6b39a70f4d4f952c295,-1
3cbf83dc7e5268ba4c5cc8825e6b31bb89f68f06fff966da46fe61c966ed4294,-1
5b85628a0117724f36940039d49d7a3ac065ee05ff766adc604087ace7192c50,-1
3c3bfac048f54a6f0177a57f8e907a3fe6f8d6c91a0c0f056243684538bbced3,208
e9a1782394d6cca90aba004e1ed20b9983cc19f7d1ffd28082afc98f6501434a,-1
d035eb9e5b0230846ee296489edb33a6962e9116c28febd31f5699cfcd26187c,-1
c1374a2b3bb56cecafd2238f575b647d9c2927000f5ef71c8b6bdcabeb273cc0,120
fe95eaffa1201e0a1ee2103250bab96fefea785c9186e8b058af4072ceeaf324,301
c578afe121f078b7cafa14af9dce749200062dcbdb9d52e6f672053ff296f9cd,-1
79b6cd190712e8c8c178dd8d7a8e6c3aeb46fefdb748cac9b3665f72121ec718,-1
54f4bbf5eb0c6fe0b5e7251cdbece7917edc9edbd7448a9a93ec53cb26a534ca,-1
6d064a69747a4899ca86c2e334ed6a9ca4e20c01fffbc95f8e2e729c9273430d,-1
055a5946fb67c272f35810c25e466b5f6169c3ff62bca6f7f16c859951801813,-1
ba8ee22731eac7ebddc0ea2b63c346923094a4cac70253fdb954a0e47d4a0e8d,-1
59a68d55e960e144c29a786ddfba6c2bed498ea59e208857950b0297a22578b3,146
0b8ef40a55cd1e4276cb519cd9e5a22bcf38583b47f55162ed539ee6bb8a1c1e,386
3ec32b11e8c4936462b84f95925c69c1e7f37fa191f78d03c4d5345111470743,327
1e5a189d1c6dbf31cc4488c73dacaf1ef77b668c7b671f974c07589bfea36fcb,-1
dde5caa1c07d853608975235617adcc45e64ffbc123512075b3b976e11dee774,-1
6769d2ee89f53b10cb3b3a84ff9d6cc3a12faea78b22fc1248808d5d80f46925,208
4049ab1fc0a7887c1b83eae761d79afd8cef20a7d237f4c8464c39315fa1f307,318
