node,louvain_cluster
03048c302d4a9687192a8a947541ef097aa6468602d3310997ceeee3371c66ab,106
06fd2a6db9d0a8b77a44a1ac3351dc5281b78cca4a8a70562b906fb321e94ba8,35
490773d5ec58dd4ffc6a3356be66642892ee4b0ffd5468652eeee759a24f35d4,185
9b4c8fe4c859a8451976322fff5c255cc35dbba2682f22e22e7d913bb9789716,75
6d6a33d479d22fe0421db9c14811983a1a4c4408a9c1d1ed27654f99cb82ea08,34
7a2d8dee37723a1855abe95544a1056d6b6a8fce336ac8651d6f1123a3a8a91a,148
e93435302c539f325505bc2f689b85627fa043a9343fceed6782f3233056d59a,2
26b99103be9bcc38ad6d51a5a59fcf8174f4fbb22dc08466ca00ab46a6b5bdc6,73
a6b124731dbede544e5b7bb780e4b0c611fcee84ae4dad3d0c592c4554e7e978,21
77e21c25bc8cb615ccafa4449f31fdcfe89342170e041024979b6bdd68e35b32,35
a3ba6365b77f27642293bee11a73367b938c943dca32a962ed49574f4d647fb1,114
d6dcb033aa5b4fd51128ad2f60082fedec19c417cd9b1f315fccd68c2024e683,144
bdafa8ba85f02d2e25b571c0677f19c32a068f58a840c8f908538cee5b90ecc6,93
fc31774734e28fbf7f242ccb37a64f35428cb81b0fa26310943f843c251c7bda,73
09d3f346ea5bb82e823b253177a9db9761e7de5d46b80749654e8ed7492915f9,76
84b1b5a74d0e7d5f1fb8b5fba38d839d6b43939849349c142f8e00bb4f3dd3a9,92
0ac21ed1058a078ad4db8d9fba89b8fb1bea9d71564ac0f2ab5775cc404ad269,144
d614934282351fa9a245abf7521d676e71d55cf5921cb7472c313d0606e09fda,33
0a49b62d2b6b6bc99453cad2d560a5afd2af78d74996082e211d48fc13f7bda3,144
6408b23e03ab66a75a555e08bcd7aa2a44b5ad3387f3abe2b43b73e3787cb721,146
eece415cefa54251d590d0b7b32c6c7061520b062ab007e50a22830e46fc2539,35
dfaa7a2504f8353464802ad57679193befef933ff79433dc21aea3c65871af0c,47
c11a2bbe5a0decec84605a232096c17856f312e53feddd7e89ef46679d61d7c6,93
f82efbf20bd4026dcc25c65ca27cac2fb5dc46be52694195f858d006b75214b6,55
de53958561c9f7ec9fdb4733b16e87e8b11098be4bd29a4f6efcc4cd0514c5a0,3
2650f9cb8b09b9982467ad03a115ee9cf84f41e0ab8ac5d7f2171443a93bee2a,21
a465225aa81ba32dc4d1b33028ad5f01882832d2a1463a19b131a2707ab3b17c,81
373dc4c9fc9ddc34ef79e029d26827066c1101539a96da3ed3efc39a925c43a3,180
f2387887e62482845b28686593d47782764d8be68b3a512e3ced8f60425166ca,32
b17343c3db61c58cb8be1381a14169ea06db491b9d57d6f86b888b6d50b149d0,34
b76e77e9261bb83384b01b0810f226289eb9cea869d961a1263fd5e6eb6fc935,121
3a7baaf445318810fb1bfee53fba13f58ea0d3c7b40500ee494462b836ea43da,54
5dbc1da745d83470352881dfb592488f6a33b94ec5f3021ae2a95c17d4c2da36,22
b9dda7fc5f15c921b301dbf6b519e18c5bed458ce5466a9ac0a7a732667519c6,84
1601fddcecc3e1c8895d13be5ea3733b85d99fb8547f81607a429a1f3ae75956,7
41fbb8d57a8c88dc95aa67fb9f2071635abc6e7a74f68e321bf9172caea03e4b,139
45500fd3bb580460a96da80a7892e522960d80bd77df51432e091fe6fcf5a516,2
9efddbce42514ce2778f8a5c21427d57de296b8b4c38b7b3c88bee4836f7e034,7
4261f008b93e351ac92a290d7ac9f4162d40bffd5be84b1c79d4595698021b47,92
0ef418457c47af8c8a9294ba107a204041f0b9a73d67644634a58a594fc7a2b5,47
1b405fe6f91ca8f650fca42d663ecbfde032731052698b271e1970cfa9aac02a,142
ff5dd1ebc53361f9ff2c07a4854b0bb056858470402c3ebb8755a1531d41d4e4,62
da5b74092d52e1b64d1c9eb3edb05d56de9ec8ebb9792ab451f25c370221b5ae,70
72409e099a9ff06010684e410531de260140cade6051b3c4f519001919b343ea,111
eb2f0ddc56f54728461f1bc09bb7ff1cd46d4679932162084f7db81983010688,63
7da7d84f332901a6e5b90e36617bd7777e1a733141413f01f0b19fddec3b5f4d,58
b145c41c61ccf4b9d0063e8bebd8735caadf0e60d3648bf8ee52a842c67e35b9,132
6707bd49148f6d1603967a79e7fcd228caecfa87a6272b29a938bac42ed94d85,121
f8a4ca674e3b7021858d78e5e08be3042a39b94f20b3879e4a8b370204eceba8,103
20fb618617bd20e08c9612914de74997fcdffadcc1bfe0752a8c769882ab3350,181
68568ac896ecd8c02859d7ae5ed1727ef52e47ca285c721cde0a2ae070288299,67
f18525b73526e542113c84518b21367f131c410df38ca8d7c8150c8bd93445f7,75
810e7221553178238bf55b997a646af2cb1c1f95d1730c98d8305c163e95c3d5,116
669246419a55693e5555b98e518ab7ade2eb00c290f2280f7a6cb9d9ee45f66d,193
62c071394c68f578182ef119209c614e252480df6c2af484e762eaf05494feeb,18
90f114377c0258d8f5590e02118e1066bee03170750f73830f8d7549dd9768e4,23
eb99de5387aa824914637e51469bb57e32889983396870e7a1df8a0ca95cf5e2,6
3bb050636c4bfe8e2a20baf3fbf6be870785c4b7dda61f25a8d7fae1dea38a34,18
fe051b5d3c3916f3ac7fae974961efff85850e04cca41375d8402cbf65348b01,34
ccd501bf828a9fb7796942d5f7a306aff8759543403f3f570752d67a98e8f01a,21
18b0ad1bb3fc3ba0fd11579965c4316b4f200f8e7e291dd35b3c9c0f8e16d007,207
a9e434376d2054a0839816be3761bef1426866f53c168662d5011f37c1485b03,57
f8d461b1c5f83c982103fccdb6a8b333e1073af19adf2297f34ffa93a207e19a,7
5f918b918058d51eabf2c6302a5f50c10606fc2fe4dce1671ec9877bae6b3517,190
d1cf875f82aab5b9d2fbde90e1f66482ba66d33c34742d3289147a8465e9f76b,213
c1771b63fe53bf6afe04bc83fd905da5acbc34f7199489fc50706a75287e9584,192
c34bb4314090b1ce45c074c8e9c391fcaa797fb8505e1675bb0c7a04ec9faa05,55
d31679ce5ae6c9fc6c229c1f564803e96299b3d0f6efb5954248cecdb92e884c,23
c92c73c32581f4eef154fb6aecb2f4b39ca51b13bbd2a245716adfa683f4039b,101
377b15e7d8ae80a36057b857e405027b7455ce2ce92cf276145227332a1f5986,14
76bb41aa9207a7485b27cceff4d215bf02a88b8d9081c92ddd5fdb0d296f35de,122
99acf019f090fa5187072cc97afcc528f722d1c40f1e7385164b45b4ca5340ee,197
c41e095346bc9fecdc4d668ba3227a6519bb37941bc2d6b2bb94b481cf427bb2,75
c99ccbfd73bbb8153b19acab25d6604ef2c1f771172bc258aaa66c9d1332f1a5,2
7c30415b36f43a8dbb9884bd6d4b7823a9b2133d3029d30cb8f3f89e37f4ce9f,36
dbe7dfcf25169eeb6f4dc62d8f44d549d0d39fa23d38a301cfa727cc7003df8b,179
079b720a4237481eea3827a3937b1eaf54501c3f21a33b7a37543a498648321d,113
f8f435b9f72e3da0a58423a27de0a58119d1348453a2f247cd027435bb1547b3,34
2e895ac8dd1f629c36e773b71ea8ef54b1be59d98551dbb25c8a482bcd08a127,51
cf442016b55b6c4310fe1549842d99b4b46ffa7377fe7c626df6da703206e876,18
9c4d9670734e2d3c6132edb10bd7bf7a21d75bc241d0f30d75e480a887df2065,93
2c712e21200268888e89dbd4f4083ec4032374668fddaeb3f0bdfca8b242433c,110
c0515a0be3c8c56791ba1aaa32e330a84caa88373e2b09522be11fe77465a3ac,104
9b8614677fbc7ed980c5112a4574122087c75f7a87ffab88aa1c846373c209cc,153
efe97467ac6034b142b5f12278148b077fac0ce25dfcb67e29cf75c74894b68d,211
56209fc16236bdfb6bdbd597c91bed5b8ba936c4f38ebde1574147e2c9f6f49a,36
666ab77e9f92409b5d0c429e15284a7cf6e360224c5e86a93553046abf31e331,6
e7a0400979bc69e98448eac9b9e4af8ee8f3662c9389791dbaae85bad781f383,28
8f190c940dbae7042e36ad035e23b6635bc73b1f4f46e4551b1b1a137c2db257,57
c2c677861aea954e343fd204def338720a77568234758fc69a9e3dab1c072e0f,113
d9dbdd3e8fce73a1132e18257df5606f77b668e7d35ce5f04ef7ff8e7e281165,62
b8a9945de8210283b850089ecb5ef9f8b67b7c5fdf90474bf7324615078284f5,18
ca606ed7bfc5c208bf375a5be11714121adffb692f9eb087be7229ded2a7d3eb,7
c833a1d358fe35b3968f2bcfbff9af39528d1ad041150ac384f14eefb82b6547,2
fb93674988b4b3b735e1bf6c68bacf78505cf5104845a13205078aedfca7d378,138
1b027c00121cb084804d9f04edc14dccea1aa5f2a660bfd34200278802c57478,178
d6c58febbbfed4a91222d16ba8a20c3425431632066ec5bede0ade2fce3c6f3a,103
ba33dff58b456073287656416b5a46cdaf92e7155d447faef90e5129513d17c3,192
ee4140e147783e6e86368c46d1722cb4b4bf8adfceb243cb199c20b19107e32d,78
a12c6c9f1142caa834a3300f185577440ccbbc3f03654e660aaf82d4989ff175,18
77e5bc6215f2d478f97d3fd3304fd2bafdb3db46b42f9da868d2c74ea900d683,75
ff14827e7739f6b227b80802cb0baabc322e16b7b3d7233af7281a4cbf8f837b,45
1a1591b0cd047df9f79b21b4344f0567c222e6c46cfa93f85bf5770805ece23a,1
0ad37a658f90d8be9acd55accb9a31a731ab1769a105281e8965cf85b5065f36,115
b0f53e52c8f192d3a552db487fb01e887ceeb78323116dea70bea5dc0478e102,1
3b12fd212c93b6ecf6f7969b9ff62adb9fa486ad0838bf8a81cee24675c5b696,39
62c240539f1031fe8ca86920b0b9d23d6c8196ab2cbecb71efdb88e86ba0137b,49
a1b93f2f0b6dfb2b48a49b1a4ccbf0c4276cd732d8dcb533dc2a528a431a0fc1,35
333e0b0c2a1be27f947664a1a43cf76e70bde23356b63e6df7e38554f1bb71e1,174
b671dd0ad2bee93390af7a538afd0dc11a7cecc037b67e383ae9d6c24a37ac69,110
8cc876d9588f2b7201f9b1b270da2f4114ba8b4f2169cd125d717ae91e252a19,74
44b6e3a7254f5f661d8f2344989c523856e2421d21e42b503d123d1ede5ecdf2,92
fcda2f927e1e557a42c3e428fe233ecab450a8982e993da7512f5adb2bb3aa13,169
e9175eb19b625e18ad33051d99169d51571c153c6bf0e2367ca8fb061becbb6d,2
846aa748bbb70c13af079d4fa6f2729ded2e0ea44a545403787404c2e04f9908,2
8bd0fe5156a1ce200f0efd8d8f397a92fd9746170a225b1beb6e81b86369e819,144
71e8039337c668bb93987f5cb306adba70eb7498780803efd6133be80814082f,35
a666439f7d33d1e5d863d6679e694e8c62f15391b28db14de1f57ce5188ecbc8,54
b6b6ee9644f93033ee5d3eff908ef7287515a8e0c11d7ac0aa829b7b2adcee09,7
e3359ed2500fc8c19a2d0001634b0c8323a1d2e259fc6c31a0d46254ef0ac482,34
431767940e13e8f81f631ffe72556c2fdf44abd28ce53e1ab07bac23c7a55349,7
03dbb0f3b043bc4928e0b9b5d3e56f2894f5f2379bca70c7b1723f8a60747450,42
2011116ff0586df6588c2f651f0d8f84b73b90eae2fbb7fe0571c981a1824f96,31
00b389739fc2e0ed05c6195ac5094e60c9b3cb67b140bd701f19ea21f043faee,174
5fd3cebbf63bf03e0a88277fe478ca2af937be31cab39ef343311aaf70fb44ad,1
1cbdc99a2a7ea86e9438ea4eddf2a9f23ddabeff2a96eb8a3d6375ce7cb24a6b,67
e72ca19e997ef9d586e9914c3d111c7fd14095286e34f82552b069e7b143864a,42
3353cf8a68b45324fa9ce9828bcb6e3b6fc3a03b1db6b7e029112875d4de23ea,95
060d70a1472779ec410c8fe3c9ff2077e1f86171f6df3ff6978e82e7b9a4b579,23
17b28423635040ba8b171f13fe512505be2efa5d62ed3e4c7b046aa381017f11,92
269c634a26e70c0d101c7b9cb550777e4c1992256c6f2f6a059d9c7b5f53d158,154
f67b68ecd9c91b9d64e76575d9be4c5c0c3b98b1800a3355bdf1788336f71113,146
d1b45a8b872bcbf24636ea8fe9e07de5a23715e7a8effc036a320357a19d80ba,73
09f7c02e3b91b2e58d4591162370366bc6d43eaa0e0836953e2e141bd263287a,31
ff07c6d90705e577439aee22caf07335d2ad73eb96cce41cb95baf072fb3bff2,58
594b9ec39252e7c5ce1941639d1cfabe224da72330c64fb25cc7a2f6c463a0d0,32
ca832b7299865bb37976caa2dad43e4981bc9044392245a3d188515b04165814,30
293ae300c1303494c6defb42dc60c14dab02e0fbfa84e69b8bfc95b397b2cf74,23
80f64d65427b53f1c95347b61878fd6e55e7352ae891ce0f5ce5902c3e080273,35
df21d3dd08e0b4b1df64084f930f4ff2801faff9c5ad0560935ef051745909ae,36
d349772fadc33d74662239910fc47be26347e85c9bde713263039a869f66d286,105
7a4e944faa852a7bd6af87d3dcaa4f7327170dcea7b470a834d94ddf2db86246,55
5fcd635b919fb6e905f65dfda6fbabbb46f5cb6ffd7c31d24c5fe3dbbe9040ed,157
22177701ac4dfb4761249565a8e2aa3dd4e06bc1f3974a46792b4cb989ed1224,7
713a834fe09fd392e40b150dcb7a4efa490fc37f4ae6034989c4e878487eb11c,121
4ec431b660c9f2956e7663a79dc93a1df785e5b5222934120ac122a10f88d652,76
81004b878bb99eee57188d3fb9f394797b10c6f5bee38f20e30eadfc6ab4ab74,21
d1b3ea0fb4279e23157b5463ed7e64e01a2bb8ad232626a8fca6ff8ae3f80093,2
db483c5be33b52265f69e67f45fe83b6ae06616dd3ced951da93d5216acf5f70,141
dfeb5b2e3f5d528e8308065839e7a55e0df7a7c03392f311d0ae98616d61597d,51
0ebce6e8533830dc370606c4f33328e134bd3a36cac2c0e05fc05e6c116e1127,104
c6d3df9b44ef9f2e9400a491b3858cfb37fb8916f72c391438009f43dd0b9b1b,40
9886d9d68c412c2f1ad8522a6d108499923e93c40716eefc447af928271ba2ac,202
e8658adec18bffd63999a490c80f212403d9eeade0da4fe3368205f1c8f8f23f,6
3d1e6fe32eaca9c7d6574031bc9c8972b6842b5069cc03e44a1a4abd94ad94a3,13
a88573c78efe4098b13d8089e13995043d482c8c16c4b072bff5b42a5c64b039,113
0f2c636db5b8f19ccc832d62abfa94c57796957c4196874afa7dfb4ece37468a,75
d87e0ab5a4dfab8f5613c563e85458f11e824d8d9fecd32616d0ae1da5e7985e,179
c6db85ec6f05ac6481f3e88eac77e8a6b2163505f2e0bd29b1fe85872c2f912a,58
eb599aa492bffbf737bc1b5f38a2f8205bfc1982afe0dd4de993a33fee7fad66,52
c3db9afd71ac98fddb63053e0d159f3192d916d5d0dad55f75682687a3f14b0e,211
aff0b8a9a24e648beff8c345ed5f03bbb8b9f05a5b2357b908b5843f343d1687,63
bfc6fe6634cbc2e206e8ca90bbc18c5a8e015a3f4935bcfc7fa6637b89270b13,134
8bb9be5118b47fedcabb12af4dfd986a10d1313a53908844dc21c568cde426c7,63
128950f8c6dcb5bafb4ced262550fc914b9b06165bc3893007abac255170a0f1,76
a90e845bfbc8fe83c71c4c3ed1da609b1ec822595402acafa3d0b55d5ea70297,152
a9f81f31dd361e1cb6ad25ccd335e9d16c00c3134b01f052f30ef8c7b67f7c74,22
02c6f5267f3a1a30db77b94c0b62cf88abd2567fab3e420cf5d576f005bfa804,34
780fffc8f552b16e280c177b13500dcb750e73c211fef598defa180e15bd8261,4
ca26c028814e7a3e99275be504a53a9f8d54e0c6976114d8dbf5414cb905831a,57
548b067536f495d8d65d5f877f77c2733777ceaf8f4ca7f2df188c1fb56e996a,42
a90d32daa08f51b86f1d1d5d1b6f37a10aa2cb3a6355b2a12de32bfb9ad5dc34,106
1b0f1042678ebe7d0a65f704edd695b6bf99ae510bef22dc012deea7028118e0,7
55a962643d6859be10eee02dafe4532311d62b07a8de2350958baec69d1c4a93,211
5790f77b05487e18438ae34c433f15308e0192246d3474711d77887bd1fdb2da,134
790fe366e52391daa59ed76fd98f927e04301e15ba2c962235316b054f1d767d,31
d3c2bbd1f19dbc0bb581dfcb817de872fabc1ac9c21ab7b591b876862cb5899e,23
a0934deadf902475e6edbf4910beef78295f86545df5ed27aa83f7568281abf8,91
5ef19dbc2f2d9df2ab742dbdf356ce38ecae880a92d8eb7c92be76e8a7b2038f,3
bf1b81ed7bf1d1a98c837db1c579ae0b8e39c6e9529b1e54e9613643da5825c6,7
4f5cddffbe78e300e417ff2fed2c2cfbcba55d8a5e9cfe948b4e18698f58f9b6,36
d5231455f268c6d12dc5a23206beb10d5daabbb28ce8b64a951932e28379ca48,171
26f7606885998254bc94b8876c4ac1edf659b902892ef9a4022680ae4b6fb2c2,85
050af83c546b9c5097f60c37f028925df136e8095ade2fcdfe6b65d83eaf2d69,6
4c53c90d8aefd4379ca5ab66ea485423592b71af8fa372bcd6aceee489e0c77f,146
ebbfc5cf5dfe6ac3ff55d33a006bda20e940c25490118c3ab61d22fcb029eebf,113
1c1976cb405f51eb179cef1197c38526c22a7f91ddcb68919e880dbb4357974b,147
db9ed48081ee1c189a29e428acfe9cda760b92722e6e59aedc98cfe6f1ca7539,128
08ba3ffd970107423f6c9c19e13181abbd3a261aa7ab9cd4e91699c2d1af86ab,2
d6a15ce1517353dbc087461e79370ba86c105720295d3c4420e73f5dd87397a0,73
a46cb33b57e79328211b871973cdd3e76ca8bc08044c2a72f9434a616875895d,63
835e399aea20695226dd042fc1e9918364a37d7c495c81aa55d223a84cc03346,78
2fb8ed25cfd4458527f127bede0191cac970d69315ea39d0db00d2ad7ce826e1,51
aad02af5b72727b7d5a0955340e35bed3b823c232cb2db688ae18c03df2b87b0,21
16ae006604ccb6a066b8ff30a25ed0baec596e1d417f1a5e90af72c98abffb24,73
b50fabd4691d6213236cca7b283f37f249d419411342714fe732b7d9fa93e16a,42
63b534252e4f03bf56fcbc5bf98a41c92887f8c7243e1a312dcf60a37ba5848d,133
32621759759f804ecbcc4892443954e91db8f32dd9c2307f547bc6f12b028e5a,96
dcdf9e57036ecc78139cbfe13588b58a31926bea32a035cb1b0e29b24dab38d8,211
ebc9d46b1cc169c97cedcd6127db52f5d8d57cd44f4efebd8e4b2fdebb43cfb2,111
f15135d75d0dc1c5f08baab9541895aecd78ec3f80b0c0d7b1692d40d7b1cf2a,51
323169daad831f03dcd66388f2d58bcfb1f0e448fc7c3914006e23e17d935d9e,30
d6ca471b7d475d452487e775ca54c4b2af97b49fce8213df8e569ea3ba2c5c94,199
d3aaf399980c8d7e6ff5e1b290a75bb7dca31209d0e03c1594605e8e1772ee07,71
f63a2ca63c1e5f0ace9a12c2f5f9112b4613de2ac63962d184512a03e1829934,92
6b1443973257b146b80bea2599a72e270e63cc81f30c4abeab762eca2d1d565a,93
65e29013eeada42c23dc0bc3af1201d82777c49fd01d20610f3877a5ff24ef92,3
5dbe341ad06f5ade0c185d6ca62f95bbb0907512c0ecb33d123c50d86cd463a2,2
a7ab6ebef469e2643b9f3e8e648e4dd7397c775e123d4e04e80f8f0e351cdfd2,116
bf155c71851e96256deff6fcb80e7c42691814a2315aaaf4e66258ed55a21ed0,203
b31c08cb3f14ad4b6746ecd6bc6103c30330b834bb588dd85284d5ec5c8d7fdb,31
6caa88a8c79a6f8a07600ea518de568b71c235d5624fc8712fe9f458464a8b3a,57
61e1dc05e4135db3ad20f0d251966743c82f2c244b961fa7168cbd418cf6d782,18
b2b5b060154aa0688e9e9e7435eed2fccb4cb5120a2a3a7dd0f036b6b31c6bf5,22
db7e57039416b797516b8ac532c2487768dfc7f5a6777d0acdc5fc2e765e1041,144
182c7f064dee8727f19e8520f00b8f6999425abb0d658566c5e9d74da040d29c,36
8b2c8acca75bdd2804c9759a3cf44bae756412495c2abf1bef7650ae7a97e21a,14
35509172a57c14dec03e2193b5c560cc4be4d9183ee5b4f0cfac44f81c25cf6c,209
c1bd929e64e76538073c9bd4c246d77e6dd4766da89849916d225182a7aa4a99,31
259d06481d2ce2a40c4a77a24cfc4e994c4e54e2b99543626ded636d227ac72b,171
ccc21f299d0f328c8e9d678b03bbf14fc91d2aecc4921043ad4ba40a24cc9a5e,51
b94bc741687f05a5eceb545424d2e43e6a782fbda09a7287d304f13b809bb05e,46
8d1b06e1e3dd47b27cf1d4a262fadc8c40762bd95690a3f0081f0df774d41b2e,47
991e9b71641d557abc0d18a676f7e7921f9003bf3c831fbd330785ca97527f6e,72
3d6653e2d3ef468ec212b5f8964f0f0c271773cd66c96f7dff7d726a8905fdcc,2
9e339945b37a776571e70e5dd399705c42f7a8b1efccc05fe3dca1a9813f9b29,3
deb4ba58a43ede0939ee25f87534a5f82d85ca2ddd64c51b5bc95c3e370d6da5,119
b1ddebb5cb8b1ff7a79afec997c4e7af7ca4131a641e36a3c6128c0fadd3b23b,68
5b8ea8a36c769ef8477a92a12a97795bc315457b9817f030ea15486c3daf2f78,64
56fcc65ddcb5517b5202470fd7f8e98a49f65a6bff81d742197f9a545910beb2,35
0a9ba117d12a21bd84f1f8376d18f1697f7de2f81e9ab311b44ea61ff5b3038b,13
1d0889478b9678dcbbc5872e77f9e5c55fd87714591f8ead1857b58a9610d544,93
d5c2e9f502323212b001c25a12c542e52090745b2b019db1e0cadd3933dd89dc,6
69f25be4bae76633e8e0dd3f3c1f3479fb20dd9b157f89e9b0e2420eed41cac9,134
fa1e0f69eb3aa1b1d99e273aab309a9a54ee2d2e938edb7df057384de0915ad3,2
3574f260df71e4f65f54d236bdc7f430945125ecffb117220abd490a3322e641,59
3815622fc379b932f8f6b22e3777a30cdebb4b205fd0f54a63af92e82edc07c1,1
df3bb7e5e70a1b9be7f176fa1f2b7a561df8afe3facf9bd1776b4f93e8ecb60d,144
f91cfd752d1efcc12f5b84e4371ef0afc318f215c222454a8255f6135cc15430,76
2fec2db7507f04e7510168cd316fea60bc2d1c180415e8f0323996a0707bb350,185
b7f641c30b1b2f10d570e57a70bedd84f13194f6cd916805257246983acea446,80
20eebaf16e2b6b844782f8d1cd3bee793296c7e31c9c1ffdde64e2f34e4382e7,211
d04e470ed591379d1156285aae54869c79e892880abd2e73693d21867357ce79,2
8de26c9f39044b8162adeb506d20feca7bd409d6f01bf5aa5be066891094220d,96
32fe1ac85aaf55c124b8c8e80a08b45c4ab404f378118e411d5cd7ea36fafb2e,35
b1ab7cc991c61484324eafc2edea804ea2ebd3d6802f1c86f9caefe9630b2993,200
772fee56542bbf827c8cfa1117cd2815c35cc38cca9870e9832070aa1a3cdc49,73
989d8365583ee571d5a0d3666425f0b965362f241582194d4f98452c0b91cf67,22
63c207174992eb46f428ee04ecf9f110f60658dad4dbc9dbe4379047881f5708,44
b9b826dfe54bf722899385b57d3c27a9e7c678f8d4a2c594a9d9ad81d030fbcf,152
a3a45c4eb8e39059419b59e3e478a7e0223e05f4b9a55f8aa44aec6e43846d20,3
a1f4163eea48c5e7e14fb3607e3fe4edd66a987514bf4c5b6d565861dbfe812b,116
00a02a1e6a27a0197a2aa208ae04d8288939ac5f8cbaf848e38ec437fcfde6b0,31
3320b0b74a7977070e0b91619395f7d4be5037199fe75dd1e0979e258a787176,75
93ec12b7aee44a2a129091d7c8d849670ff7db3eeb9303ea1762ad43e5171c81,181
aa8cccbbf13ab189c6a236604cd1658b45021cbf93906deca5b9983fbe8ca300,2
8a29cb4fea3a19a30de00c3faf101527da133a87a9dcf817c9247d04886fd787,2
47a7ed70518c5cafe1aa7d38918185593a934eaedf6acd698d6bf84fddfc8ded,33
7cd12c36830ca1a115a31293b66189826c1576e0dd3db0903a034956bb4d4634,58
86347b55d621e32b08699cbfe79b8325b6749e5a6595c6ae20369818059aca57,31
ddbe539bc15856639d082035e4cd09b9018270c2daa456893f3a5a14e7e71eb9,76
05df33b9ff1460587387152b9aa600b6bacda74de6ee7b6eacda770a652f196d,195
f080dfa5944b15e8aea505f8175164d7a3088dd5a08cc4fa9ee934f72387daf3,134
742bce81502de886d91a7016ce716545dae53e369d2de810b38d7abcec2ea135,48
cf4da545c31b2dd2d633f776170f92199a207594d36f3c6cd64b9c905eb97f63,18
0355f62a8398ff1dbff7d8eeee152e391bda0ee1f4d8cad94c2637c2c83917fe,23
65622fe885184fc9c385334b8c5e2da68bf1bc09c4f4546cd7b76b6b9ddf49db,55
560e5c89461e0f65dab72a21d13631d575c3af722afc8eca9522fe5d009fcfc8,101
eb943efe71083176b06673dfaff1dc566317b5560927abe6fa1bfc147958e26e,104
eb7439db2a892416d6b0d1d4fab74833657c5502d0bb6adee7f63cc0dfa8989d,121
31163abc4c20d641e559332a16604069b554b812fffcb9131855d1f9a490de92,34
956351f7a0c3206b3647349f4264c9797d3470601e6229e2c8c996bef7d096a4,81
ae3f6b34db76013fd0e2bb774b0882a99c84d230ecda7c3befd30a1ec4352698,110
fb5c3a5823d5198f915ba0d957566003e9e087b5ba584f3fe524ec12333f06cf,71
8a143558244988ab50982dd6ff3c3b1db019322455803e75baa6205511bc6409,3
7e8baa64a1962b8459cdba19446b024cfe8af811ff7b63cc4901c05a7a1eca8d,205
b748d64f9414a67a5681677bc33a4930a35b7ecc451df72a7514c423f5b27a04,179
b541b0ce344e935665ac137a13cd26995986d9b0f61909446d2dbe3064b67547,114
0faf3bf124c151a163276abdf88fe8464dc6f3f02db7cd95fe267b65185dc210,113
e54aab06cd6152791c0a7a3128718f1c879a2e1291c911101248191f7f7c0e54,87
cd7ed2052926bbafb7b9dd4671d77339519b7796d49bf8c69afa953796c7a9bd,35
4867180bcb4708ebc849734a1d842ae1681874158967de319660dd69886a5c97,55
0dfd7f0b84032a996b7eed4fa1460be60122c875949080bf4c9bcec680ca0f9c,7
f91a2eb90c8a915728383b807dc590570fc7ff309b426222b770879dcfd569e0,30
90023c7224bf8af632f9cf21e699621a2d9b8406bac455c07c66883dd979b53b,55
c2469bb757d9134cfea7334e57f6c36f4adccc9125d0e6b46911d6d3c90b4d7d,68
21084eb1e444aa4ab7800a5dc4b9ef656b08b0508d4ea5a5b8d51cd21506353e,113
2562043f19c20f31b69702b974a6db073b0e6ddf45ded0b61297c52ba62137ed,91
c1cd9aa8b7963962b6fd96ea6a771c029a8872ac4eba22ef9d88d303ed4516b8,7
95834c5bab9b159a7fc2025fc261b011b6cf80914a54ece49f25c12e87138428,135
c9ef702068d5bf6fc3086f3bb251798770b148cd8939d02e9930cf90f2145890,62
9d83da78f50748ab67e41aa7d5cc1e2dcaa0d61aebc8db802c9d5f3ac65cc38f,83
4319edb20e2cfefa3ce9483e35fd147911e6e4f4b621a7ef3d635581abf98e7b,42
d576f94725236366705d08dac4305a00f714b1be4f9e0c560eab36f8ab27a2de,130
cfdc354859381bbbf5f264e71dc1ee1da7fe238ceec024774c7c26051ecffabb,36
a0c2a99015d102079268eb4a9882f78412c8b044094433bf8a4ac50245375303,1
6e50a9030a54a54ea7d75c6ebd272c5a32fdee37477bf92199d83130e4837123,212
2fceed3659e4a426f5f17ccd2a4709208a0c759d3cbb123d69a0712026a9b3fb,7
9a447775e19839250ea327c55ed39c7d5da0f3ecb74bb871ceca1e38c6b3d0c0,87
671554183ec45a5935ad56905702100b2b27f9ef4e76121a53cae139bd416fea,62
c509ca64563fac482beb9584ed941be58638ed1db3187ec6f25fa228923f0123,198
d74c2f639f8e16f81d30de32925e4ce3968a9e566b5162b122cf1d3b0b15124f,49
8e8dcacae6c8349d43cfdc82c92609e7b6592754f079eba3654bbf156bdf3057,81
249e853d76db12f2efb21d186d4bc940ee108090e64c07a0a448722c5895c543,34
74d0571d7b0ec8d3f4178de32a10fa8aa9e0ff18ab4c620da0370f7ae4fe6941,1
94d549dc478aaf91184f2b0572a686b71da6937a2b2f57c40bc5b1abfefb6db3,58
9b1f0e215f34a624058de6abc2579cfd11303a844c521c0ad5f7644a76d18c08,182
0544cdd71576567534f97a56d432e2207a94223925700e4b04d10d30540bca6a,110
ccec25ffa0a56283a942901cd42366d13381d3a3c14a51a9d2e0d3e38dad6f8c,132
dba8cf8a116cb091ab5c46dbf9d754030d43e2a3b85ec810db8abfde16e3c301,113
6e971dd4f610b1a2e4d678930635a527acd1a3f2dc5c7baeb1a5f94ec4d753fc,102
