node,louvain_cluster
12a2d820975440c281b28eb4ddda165d5b9d1141ceb4b806cc3d15d75d046a87,47
ce65d20f44cb8a4fcc068855f1fe6a96db8c0bb71f46f969f8309c20a678a76b,8
bc395e0769664529ff282cb6c9ad8ed1d2929f39f52c2f9b530c03977d11e3ad,35
b0a6e96b5489a679f94af02756393febf995338c55aac22538c532a380e91d4a,62
eb1372995f511ab6100a384d33920079f75e54551398008f4b1b8234e8d7b9d5,69
0ab128df1ef405fe1c2f6ff5ea2a8dfd5dfcb95cf9756def0812965351318944,35
c9259df80efac677d943d007b5af7e56d29c4f8db2f4eb42f220db80d42d8a79,35
c9e3a4f03b8f2ae9effda6c8a2635b830e942acea1a8c02766d51edf30ebc6b3,51
c66cf1d9a2244ed1270e50a31e6377693baa476ea06a960a8ca11daf5911018a,79
bcd89a2ccd3cc0165c84e363b7f12219b301f15a6ca1ffc2e09b757621f55cee,48
1a396f345720ec250175511ec82afc7f589025c35863637bb651d9f469826082,51
f32c35d9ceb5c37416c54a8aaf6dc7f19b99143cf1b1b8ddfbc13fc8316d2cd6,128
e43dbfcb2e2b4ca56a901b4caac4ebdcb9d58f37f9e4cb55250b0a4f6f57779e,174
b3c3587ca5f9d9b828831e4d5815e0dfd9a7edbd71e958760370b1df1bf962f6,33
dfc2386dc6760b78bcba8b55b5ce3bc5e4afef266bfe5344304a94bd4982e3c9,0
8ce5e5c7e836049c2b0e4389cc0b95bd3f8d01c575cffb798ee7b583666f8e8f,135
89a3246894a68ba98c7fd3b3ec87c79ff6c5ebf46cac333ef3227a22a1385ed9,88
cd0baf780d093ffb0fd323a434102f2731bced4257436bbeba351c09ece09069,11
c00a60498e24712b1210b9da835caba88fabaaf31a9448dc0a72ff7e343e2c82,75
2a374f3ca216bc124c9eeb7e7bc7be4e5dfdbb00afdcee6de988e8264c870de4,27
75cea6997e12ec4c7a121e4f7c650cb55362aa05100462052f161ffde76eef7d,52
ab17db77a58488a9f4795ce0c7d7f8a192798afc99a86db20c9df9ebd28a5054,51
bd76cd4ae52a7dcc53dc62a707f4ddc6b7c4155d664cff4bc8b913952f995cf9,42
c1a5b22695b179bfda71ce93862a7ed8992abbfa9ae671d4b13f646814ee5e96,159
05e5a3df44e285bc0a4108ace0ac87484d0afdc87edeb8cc46acd8a7ae42a63c,56
05051096646e6c6871ca7a5e30d4d596672bfde953053074220a06d5e4c005b9,174
37d5de296f1ef4df2692d043737d447b8c5bbb063b0a0dc03ddc2525b422d48e,131
05cae7d406d18e53467504e464d8f30ac8f23be3fd7625e073090a2e5b8a54d4,49
72fe58e477ae3c9e56d2245c605ea5fff2cdac368513288baa05b0ac01129565,82
be9e212ff82985a75e8798b6f1b2f5c18a16073f623e08f6be0dce043d509a78,22
8a0dcafaa732f7d1eb7ee9e33964bc81bd855d424cab7172235ac6740b67b906,35
7f14d2018ce173468f3b35582be205e8f7fd1c5fe395e3057bffbe8668a2d65a,191
265deeadd1a551ae2da385c7e36a63eeb9cfa26b52c707408b3f8f72af42bd69,8
85d4f790d88e9c613348bb3e82a2d6bfc89105f5df87bca7239e539ecca188e3,91
0dfd649934e97f7fbedbac572d3ea8d5a97ee10fe40af7e8b8a5eb9419713d7a,56
19b1fa41b3a84025b11c34a95c94b3056ee3c78c8e5e91381b8c53c17f9e02bb,49
472ab848aaa664b1298559da1834c5fd07f44b61a522a0e62a7a08caf6a327d0,39
ba779cb841162c9053e704d7716219adacdb97194885e2c7d4cf644b26a7ffaf,145
29d472c4ad7db8697db1171a850fe66bdcad4becf49cd62b92e72c94ff068349,73
16fb5954359c5aee4222d0d494dd0fcd915b5b58ec578df7dc16e576df6fdd22,2
f2595721e52ca0660a0b64d260f9111f953e7be3c207fb99afdc06bbeeec145a,13
7df84638055e5b32960601fc78838ca7408747d5f586861bdff6d6579882ed5a,69
09a60b863a1f51c2f7a254d0235115f19eeda9ec21a16e4f0688b4b240fc289a,5
1fa3cf45e5274c74f638a21e246a7e7dcccba7557cc825e77a711dfe3c242eda,161
651b6ab7a201755569f9f52508fed25491ffa59869de1803900bc7aade7100df,78
0f6b4a15944225b69af739503767eeef282390c2ba730574398f71b11fc7249d,0
809c02766717173d2204b0627a078d2762e347c442973245bf8c45b72dc8e850,51
e11527811f044fc13a7760070aeef4e600a81187bb99309fdffaadbe94837d65,30
6256b346206725f2ffa6790d8f9b76ef2a979355d94f5ae2dd9b630b336d0b21,44
4a62f9e70dff3d5f9db4b1c043b1ece0eb65df2c1a554a7d617dbca1906ca53e,30
3f247b443fc521d6712a66cb00d5bf035ff9ad26e798fde6967668d32e32f18f,174
4450b68486e9ed28f1bfd2534a20fc440f0a8021955f9693b865c845d17f5eb0,158
d78cde8fcc5eaf3ef600eff3affeb4d5cf78ea4ace5e49fc35375a3f07d521c9,146
84e0040f7fa4542a576a1987e5701e59a0469d4e8be977608e391a4a960be9d8,10
6052118de7932402b0ed852628b291fa357cfcc4f774915d0cc6596282925799,22
cf940497b2ceb4823b1561d654d46f1614a46a133d1349607e60018de2015cd3,54
5ff62edfdfb9d8ff293057d75c7ab2e813690fccc78d10a3ba7cf43f648a5456,82
497a018d278932657f686983d7baecde3bbaed88156b203f3aa701dba34eb81b,31
dbef5eaea224850b8976c91836ae6a25bc31c6613eb0158ec04de2ba9a982b79,117
f21aa88cb53e797b9352631633f74d684c7baa8a59d2434b666bfe0256233e2f,141
bb08f72c5114dc8867e0fdb2092d8c43c83c437311e492911340bc5522b0171c,21
5139d8f136b8e4a18fc1fbf144b5a63c243a134683da956ff2ba1f6e6e30df77,12
121c12fc005a9ba32137e0410f224c08dad7c1e36eaa8f10ac474769fd4771c0,58
bdb0c4a988eaffea4f9eb55d275c96b0fcafaf0f3cb35ed434cbe878ecf5f8c2,146
5938d5fab2ae562f38297091d8848f036e7fc4b73bc0acf62eee0eefaeb77a43,91
58e799feb67e4eaca0135d4b1c38052d13373ba4ba6b3c0c402904642b4e98c8,86
d33582be76d02cac866ee0cb8076e7d11f7a6d30e939dbd4f3251c8bbf9543d6,5
f05a00e687f6189ba4781e30d5c1c8f9e06fad058601561ec065ea268119db03,37
facd55f69fec5b069e1b615f4ce1a0b96f6a3d3035968a5dc0e8e29955128a7b,97
d7291052895dc0a20735abd73f5bc574667cf1558175f8e126f17e8d10557ca4,95
59752462407434b1b43dcede89638b2f103896b514e71952b50612c9064b3d7a,174
be69ffa446343979fce2a125b43642cbc821ab364791d20ec327665cbbddbeba,138
8c5fa7f1cb78d7c4cf1ebd58c49529a210e0f200ea5aff9b356ac60e0ce7cd26,56
edc48b037f4d6bc9a05d2e6f94a341e7626ca4c3e36f57711ce15bdc653fc004,82
d9d7c628855d323800e1ac1ab918a418c4029f547f96e9330ff6a58fc5e9c232,160
27b1891015bc2b8b4893c39d522c5cedee855b3e6818a2636571444392a948d2,73
52e12df828dee77424bc9917d3b98ab02faf9500495ad2182fdd6e9d3540e7db,30
b8d88c0ccddb02834892b0a2a4c74c253e2244d6c694a0abb0ae8587c2e8081b,12
4f0cd8f6669711d36883289d9b2e99781d1175088deb124061ccfde6f5bad2af,30
5a6d2901e481c847ee87208047ff19e07f2cd1a160d9e09300cb5e626109e2fd,134
09b86317642744931f241b2425d5d833cf75bd6f63d699a92d5d499e7a162558,35
b999299cd9727e19f3ea51f4fe839af09a28b6428e90c22478c466c17fc0a6d5,42
fdf1399c7b2fe400ccc80209b2096919f293fc80b758127cfc94fc4c03ad05ef,85
42d09b786712262ed537ff7a716989e59eba054d02b3d7b777b4dd17ae608502,69
e418ec91e4a2eb4f10b72de8d10e0abd5a4f445a08219e1f9d4d198039377bef,89
151689d912b44b9aee74e00a491ccc32ea71b38538290b82a8d15a8293e072bb,37
28cf34ac35c93eb2e80c25a04a31ae47590862d560f6bae27d1024fc0a180aaa,178
3f6274bba196699feedcf088fc64dc5cf6d39c2bc6b2fbb970b0144751120a6b,49
0db6f14741cdeff5998f87a9aee58aeb7a21376c734679a1c8b4c0aa7a4706af,90
15e6513781b6e40a64d99884e8866076240279e542992a1e783c81a611a5bfaf,43
1b0e31dd9d3e8831a52c9a699b3feb485164ba139823ce3bd5aa41ce461ca1dd,35
750ca6619207f00ee0e48112e7c80c69a39c92e35a5fefc923c89f0c9f84ae8e,50
688b8e9d74c07b77ba836cd13c8ce05e7419f5194eec0cfca2ff2d9517eb3bc5,8
10336b6613b7acda5154dcf0e6d805f4f8885cdb95ace9077c98e5e4acb1f82a,17
3f91e55f3f737e756d6df7e9841f9438256f59488b6ccd1892df7abfbf0c3b5c,152
79942eb9421033685767805c1872a1b160adc93945ad0fe2380f6ead605565b3,4
ac99bfc28f8400dcafe580198be4bb325b82876a662dd7ee6b2b6edf151b0ee9,178
57e9008767c3b1fec3d00eedf54f78141cab2a6a065429e2aa7ad7f1514e1a5d,185
8f7193c121e7c8c26364656eaf78d7da8e1313af5dc3ffc98ce76161dfaf6dd6,82
17fcdba972d9982ab5dda2a92431db33b90f0104e228afd2a06dc1b2638661a1,174
765123b759a021072dc46aa477379f182a2e21d1f1f98e3261634b965f7a2cf5,184
e850eae52f26af3fce35c3d13d1abdc171e50fa58669b93cec8fb5a491ad08bd,174
0cfb94789929d0523bc5cb1de5b466d576469874f96ffd1cdc6b5fe3c4fef4b4,72
ea1ac55f95b66539ca706fd9443342816c43f56ec2a4d401dd1fc00718849669,5
1a32df9f6bbe55e75a5f2fa9114fe5600f67a1c866b159f2d1b3a1deebd84d93,13
e0a2f7015ec810a240b1992935a8345d8f42a99ee8e8aff574bdb65650d695ef,69
a9f2bf37d3f7c368b5d826181f402d5aa784d34ed2f0e1054462ea1860345812,174
932a44b803d59c91a56cab504839b69d366e0c6da1eb318dc3b7e138f4f0165c,174
58e1742d38eb63acdda4d884254b1a58fba1789a7b17539810275cf4d1c6a073,14
2258f38ee3bba9d59c72f22f38959b8eee40f38f72a0a6b04fb5312cafb56413,26
8c1ca08e774a4d5ffde2e2a9719373a2a1c247937dfcc59b29582fb50fa222f1,13
b2ce25a9ba49b8b67c40e30faa0caf50198fe6e2a7a43999a8a617c3deb2dab5,30
e06af54e30cafa3ef19f08505f229321e5e34ffc026ed8a1881ddf027ec83f57,69
292c22d22594371fc7360551999daeb0d3d11eb3c4fbb9512cacaff47fe5546f,56
ed0543a71d9216ae1d54d6e27ec4c667def108d9991204610bf6423cf0ce4c2e,170
694e62cf960c4e7f8345f4207e74fd495981ba35a5cba02ede61be0dbda78a63,102
e9e30f4b5547234cfda35a352a8c929290b1058fce9f0566e39e38167cd84a5a,105
14636354793f2225cb687b9c4fd6ab616eb6df5f484287cbba66c84b43a4a476,8
a6f5e29f63009be0ee07954e1435e81ace32f89ae84a87d8d678643118f8df27,31
26b040543f930ea6210450bef52f12cf127cb8f6824e3cbe92bbb1ac5df43da3,35
3d8d3c7a2b2df9c0648d572245f29b582c2cc6ea858e1b236228a8f76db28140,178
a7c2677a3385fe881db6b53bbda975280c8302b7eb95c8ca3bb91969b3478a22,133
76a7b865610833144646d934528a7ec4dd1b48463a342b5d7cb5448317fae40e,82
73d5afbdf05a4ae4424a4581a7882fc9d793256c6321fe7d148fa08915cbddc2,129
066e85defab5aabaea2d0fdf6ac634d8c7ac4037a24728e67a8d4ab27a4a0f53,35
31e9fa5285296aaebceea1d0b086eec7e375d40dd63b8be17ffa69da36695f87,141
1b238c18a36fd0ba2b3a041b182d16acc219d727a921ea6d0756e1747fbc99ee,47
fc8e0f187ce1a8b4460eb77d4f416ad0422d28c713f2e6465b4dc55c286f6820,67
6e06c41e46e6b1684f77900726702d23f8e0c59af2ecf79745dc5dde2f0a000a,13
997d818d4d1e084a0f4e300d520ac4fffdcaddecef68d30fec025d4240b3f4fc,61
f8e54690b279e2de51c94ceb6fe2298f858f033caef6bd59d928f9f289a2b936,165
86f8f53dade3a60019d9c289005741b8280c6f9d8fbf9ff41384725e35bbe95f,27
8ac9ef2dd70436dc71fffbba909d4e4c3c4ab130654b867930949acb42a69a7e,162
f0d40abed3d5ae15059b3d047de9a107babcdf3280171c7a5313f87bd17bb7c7,56
96a519e9024abf155bdf127d61c446152d78f82f8a0404f576e03a635fe768b8,13
af293d0de956736cf7067ceac85d7d30d52be32149a1b440033c1d93255426e7,26
03e1658fa6dca92fea98c4dfbfa3fce796eebb68aef67ee6bb6b2ff713678388,105
003388a70ea21e486900956bfabb658e3039c41ffe70c9001d64047fb66a67e2,34
54d6564b5c3be82cb4a1f4b1d8dde85b751f51851d842321d7f221b67c484a21,60
affd86d82646c763ed10312b5225d1d6ff31f9c1d5e5a1480ae60bf5d7249113,13
987dddb73b0c617bb758d11d0f68acb7acb1481eab2d1c7e7a5d59b9f1e9ce2f,51
dcf5a61e494661ec65da0a320fa65c7ca9e951e8857b5e7f19da65f5a14eaa54,133
968bb8a6982aa6c6141c105bc9913212667f639ef5dc83ff81faed69421b3f9f,22
1f1759c5263dbcc81ebb43b961651e35d1f9f2e4ac3ed92339aa7564ed968158,65
d7b0f8bdc3480ccd4cf720bcf6f3e0bea0ba3b5e79a79d033d8adaf6108ce641,22
60bb4c5aedb27c6c54ee0caf0657c9284bfab1552e9ad2e23bdff7bfbd9e482c,64
06619787d9e41818d6f82d8d0c47f19d38c5456171686c4ddcd8dba56767d22d,13
cdc56333421953af2f430f6b86ee500f91950b86d8a65791a6e90b761b1bdfef,67
a83e4a5179240e82b1a74f73345c513b9eeb0a03a22356855300dc0f972f9859,64
42764d6fe9d2f7addcca7c6d933e0c0036f2542e117001c88868addc6bd79343,64
b672ef140e9116ee37e807ef334820daf779e68d4fdb37dd1e120088798e48e6,13
da18b82a2a0f577d29fd948e928c899793d56097394df1ce41e3929a8ced969e,79
4a7e51bc65ac81a9a2d2d865184592e1fa50c5f2d8c973870aa737e9dad7392c,30
dba8580c81d2c02e5418b2f08116a7284fd47398c3aea9088ba46a9bd2f5eac5,30
6c39ec1a72ea031a5869e55e5571a055a4b97fe2d2f8e816d0a788a25b4da1c8,140
6aa52730654712f48b379338413b0d2848a73584b46c70499d089345f6573976,88
150eca121c5d337debd83878b15dec7e42c2067c73b3648009c25460bb10c7bf,22
5500062e193cc1c8cf9012f2ed4f7afda11d2dab1de65592a286016de9cf84c6,95
c1b7e0428792153bb32d59be0acdd510d6d62d76a4f846da4350f9b0899937cb,184
756d122f06e2fbce413ae28946563400f0ed4684e4921e12c5821d14e27ce982,130
f668d036f8b5f0c100af34c36390fb2fd91721471ba6ae24d79e1371317271d4,104
dfadb1b4ff93990cc5ba8f49bb6c11bfb34b1ac1a03e2f679c5a99c727bb64f0,1
71c6acecf1254b5328d6e0a2abf7ab3fa58db112ac007f48735e7ec0285669e6,14
edfe7ffe90941f779d94da6702f49a21e6f2530a52edb8cb952dd8a913acd269,27
7f98128e2f9d0a53f822695048b0e4954dcd919ec6addf2f93d57832003c3441,174
d0ef62a6c179b9cb15235e107da9c4b1e2fe23ab2e6ee1b3b34a36d979fa9276,128
b5e2a3d7fb7ae9bf1d2e9dd3e0d5b97acad533cee9debcee5cd2dc6033b2904f,80
d33da24d08a314e104a6e031392a882fc599b62f905b3c6fd6fa31b76dd652ec,8
2ec60c7512175110c100ad4647466bff7785cd7d61d463d8f8faea3da9e600b1,21
38728493b08a6a7736030508676ec97d1f1cf5effc84a28e09ba375f7ad50c46,22
823c5b08863d3edc597a57eb08f4e15cff16e3b70f81158c7f42abb64d2d0412,8
562e488fc498662d5a8f8ea456bbe490e8f80e44bf8792fb4b487c7728378ad6,35
7a45dc394bba22c08cc6ad2fa15bfea5826ed5cbe68e2b0c2adf0a1bd95c7bc9,3
e0ab6abd02fb2afe1a10d8d913e57132a45146194568633a37bda4c6bfa0116d,14
aaa12a9cf6c15b8e177c9a4cc55da108fa2a74bbe98ad09cb11b6a1ee08608b7,12
3e5fc2fb7228c095a350f3ae42e62da33ab0c4e0ac150cb18b7e870d2e884c9d,39
f2097b750d0cda1de40e339b869d91d2af2ef4060b5c71f6686d4657ccce79c3,34
8c8f16dedcb35375606330ecbc7997599c01306e0cedb619621d9c810cae5235,60
457fe0668b7ec0bbc88461b5aa9d48b2d3baec76e9f1fa01a576b3eeb3d3f01d,8
c8474b4719a91668ddd33d3b3ad44147c79185cc4dcde5cbf7a8d5c8575e1a8f,31
8b8c2c78ccc00c0d2e196b627422311dff37c18db0fe8d7f58607042743bba88,42
0856fb7929efe02824dff09ef7cf547f665c9f1a934141bdd75d4ff461c79f5d,100
faed0098626657f4733d1ad19c74feab604191c1204d17a77d3ac87e7c1bb53e,27
5f6db69b97145e9cccd472a5b73b88937a9e4ac5fd1145ebc7a92dfb727863fe,14
f10b90dee3b1ededdc2320ff559fef7854e3c42d46398d035361a1f3f690b1fa,187
93657ce86d8f2ac2781be829f0673fd9a26f2cc5e59124a6b9b7e8548f4bb208,54
12555c42886f62621f642a2990c7c33621f34e14bd81d530964ca11e47574dbd,125
1eb700f8e656c68b2b8f2b50acb5d38050fc93e87ba55aff661764dcbd3f49e2,10
7b7f505680e941a69c1ec4e9da351d3ca93f3a0ea1cfa359e2497f58111157cc,8
b686c2999323f0ef3de149b13fd3804e04e2b4e717d3b41d23b13cdcf851c88c,0
f600144ad9c753b1f5fec201589eb47bc256b55b2b8909d7f70b3918a6d3232d,174
ca305cf0e7e8650ae0e142ecd8bd8d2bcdff0410d0e32aeccabc979c898a5796,145
e62bf9fc0fc9daeac34b8800b7002f01283cd298a132722d0c09d119b0e3f965,28
187b693f02f070e46fc7f11e3b0f4906f58f5d99b7c471d1e1998e1305cbe176,35
84ce74fcab4b30ecf510cd1d612a4cdeea5b45c33f95d911edf1955f227c769e,51
4fefffa93b45c861a2951f70b137804fb29219f994bf9f1aadfdac0fbccf307b,49
82e92409edb6a57e6566cefa81b06c2d1bd1056516336e2bbdd18aff59400fbf,91
73985e13d6c478248456f71566f91f29b7b9f624e613fa63b57eaf025a3f26d3,2
7af79ec0e9044d3e084f54afa732690637b44307bc5b75ae88848905e00d56a2,71
df82ee0f6aebd771d48e855b66bd6f60841e2965d9950e87a59f62841029be2a,65
3fd8b084b690d46d1c6803b9768ca1cddbb4874cf0bba7e59ef9093ba7258e85,117
a27c36ea7a2fe80a171fa4245aeae84d9491cebd991d4026f5aca0562ff57381,13
e2b8c8ef565573950fb1899da0504b407ca633ea7338627b9152dfcc2f03ad14,35
bd63882b8901dbcbcba798117bad62723aea46ae08b41b8e924b983c5936535c,124
e5f77c18e4d76581289bbfcf10e39d10663e98f77df3fe90296874393e0aeb00,5
a577748e473472914d51de5eb50a98211ef9f3f8309d9784f9a0542922683739,191
65d8bdeeefdf233fa38263d94aeec35afbef3e6b57174651a1279b3eb4e9d267,17
dc55ff65884ab9b98df8a9fce9c6a0ef437abeedebe828d3ab78d67c44289e8c,174
9101fbc2ea42478565a7667d8538618a87a8c7a802818cd102d79494aef5102f,56
831dd3bb288c78b6338eed916bfaf1b260d12117746198a0346c610ae77ee95d,27
7001f2c9094f040c5d8add9fddac833526c485c017e73bce948469585fc8c5a3,47
9adb7421c6af3b526c0b5788825cc7b7755d831effaa4b6ddef2b39686decffe,108
22b9d4489056f0984dbdd05e261540801ef27be0a0af7c7cffab2e9829a134dd,56
be8f535264dd24c1ce2271fa6b84b570c937d2a1b5616dfc993277fd06925788,6
fe552aa25300b81f996d996871283d8de8b80bd572acd6cac78bafaa77412474,191
bbdba751a30c1840432c1d3e20d0b83e56924d3775c32c64170619710260f2a4,64
345761c487c62dc816a91e00d7a350146340c5d7f369c488197207575257e087,56
d9a10411589ba07d9651497b73120100f71417cd8469056cf2b28c3fe8fb152a,93
d730d5c32ed87da537f1747bec926cd378a5f29e727c259cbd635fa56e04aa9c,8
06563543f725293565f1dae1869339f056635e3b23ae1be061f18f888d46770a,125
9786a8763e0594729e4e9dfd722cf27be1d29234880f47edc6dd64d03bb7e74b,145
cba4a8a8464d10dc4957e8784d7361f49a851c9b2657e99c079ecc90078b63ef,30
cda3e8fd6fea41ab24c7c4b7b5ed97076a021ac454e05cbaffb0810c8e4284bf,27
13b3042f997989667e51b4e509bd965aa676ce4aafa931d8eee70f7d5279cf09,170
7cb4e0c4bf4a18abcf5e56d0723de976025d8f6ed3dec5d3cdddd36770607406,21
ea4e8260159f8ca120b89573aad542ff1c4553274842940b5e09e4fe99a97fe8,26
6435c18fa1a2d8d55d63f9999526a590e395d25a6b2586715c98379cfe5af5ac,17
a9810341af1968011ed10ac643e97297c97f0d9566e42e13a558d4efc81b1631,174
4a3fe17aa7917a3f530e0cf6d42bbfc2324a8ce9d40e6b5bd293957308dc81e7,56
c874f4aeb33a9dbdcdb9f11564f2e177252c73f8efd661f17741b8c5949f86ec,174
5ebd314f43e8d50b2282c6a4878147e2ad6a5bd36174a6827d19f3d73bdc877e,5
7a9184fa74bd6b669d3824d5fb3d3cd442376b23335054311a0b9f5da6af1ddf,174
c4b12c6b829e7f93644b93bca917504d0022f0b1e2a4f5d09ee1ad667fb43803,82
9de2749556c08d9902c1d2f2e935b6b6b726d406061a2c35792cae8ed5025da8,152
41436dfa414ba06d63ae7cd9b6296c438503357d2ee5cc06df0325c2675b00d5,67
670e3f4b9abff3ca4f29ac665d63db408127785257c719b982314d240a627a3a,88
c7ce2f331ced88e55bdcaaf578cece9e3de7fc8d4c7a7f56a6267f739efd8bce,21
62349f7e88c12354c2903b3ef4e4d98f822c827bb50c653b0b2131fa4e789d56,30
62251115b79122206dd0d642d4949dfdbd307daf5aa84f3c020f50f131942f92,30
e412c2ca8cdcb56472f6fd550f39812b5dc4add92ddc480136d45a1f4ec1a732,5
0343406b51b5871fc6d28577265829cfd4ab55ee20792fe27668dd89fdb8b2d2,85
2a2f3f05ac08c628b21f040a738fb4031e1497e03731d44dc75f668c28cf0b22,25
8988d7c00b9c88c9337d52dfda928e5da62a7c63e115f0468a4a0f9db253d6bf,17
517deff36555430c34c011850f645543aad4e1267f6f8f31205a2a186a277ff5,91
307e7724f768fd5d961804c48c5ab5550ed2c7eb9d3999f0d02aea47d2449c5f,88
c4baef12d2e4cb610a1c3c63673842fc5d62561d1189060edf9aa0ccddb64ba0,105
753ed198b9d12f677fb10f79a6f121fa7a8de5e829d5ccee39215272b637d022,8
450ac6e19ba5d8227efae537ffc838b74cd8254b73122377fb980696b7f79738,2
0ff23bc214c6e65ded9e988804ca91f81165bb1e5270f66b7b0acc28658c949d,174
6d5b8ef53c73ed6c8c25822cd4e7805d3284d9808af988858ee02e3e1b31d906,49
dddc43995a9978730c53a480f421f0df78fb03fec566fd989274dd2fd5470656,30
30e560e7028ca3394c13e91545ebb4441207bc9140785aadf115a20716714b63,30
efcc94c5bd0113fddb7201121608d73b2332549201c0985c40024078ae897b5b,174
bdc65bde10a9275ea12b746a86736b1f9c1cfa8ca02ea7b4e7358ec465423545,13
7ee9341ed1eddf56aa5999844983b99497a1ef54927dac63c76fdeaae70d64d2,162
47da1af90e4e1de031df6f2af93c62f86e633f071edce19dded264f692308c0a,4
bbd4dff9be7d6bc6720622eb0b71e34f37899662f8e74f887c4fd0333bd721c6,89
a11f8899a57e9ef84aa907308537298661402597deff46095b495c2ef861f887,35
406c763d9e75cc915f9e2fe4d8636e88ceb975c1a7df0527b4c88fb6e9da27f3,70
c22b17219ce81874f8d3f64d45caa671bcde079fb40824e85c84a1237958c1a9,14
0f7d1c4496a277fea5df054720e06a105df73f318ef0a8eaa5701c94f84bb75f,4
ec029ebeddda94a413b608f097d2fd74a651267c134c81534cf3bfcbb8900e73,47
261a48f5fb87309bb4e0ca9bd92ba575ab57ed216a62100a39d038e7ff612b23,76
823a749c446cac6a24e6e62e5bebd9b2606ae8f662814f7c5a4c7873065f7bcd,38
9df79cab7ad28010469472f2ee56839444eb07c7ac9b7f637b36d01ee14f2d82,56
1ce1203044d603c49fbfae367e3891330b0ab21e90052918c688352fb37b317b,7
30701c92ca5c62688aab0c8bcda5218b9123b51474a73648d3189606e3763095,106
22fc7153ee75e6b27a7fb2d6f9a9a48ae10e6f1968ad1ad4a2e3d783d0e41d3e,37
8910dda17638658ca79a984cd6e20e6d37d37c4229adbc2c6b0425c78f05b60a,8
a62a12eea7594561707af9a06cf484abf7c82e952cdd0df6b13d60fd6dcbe5e9,184
867596d589260b16ece8f308f973ec3bc2905982c162847f8cae7e8fc1389a2e,51
ad9156edc0608bceccad0667ac4aff7d2f2da247aaf6b2ed558d3536666f1e20,91
2757c2435588253d63224b08827f8a8c916ea959ebb2706223dbc0f9512e3438,35
c9364a12afc2e9b1193f6542ef72ed563c7d1bb6444746a36048a94f57788584,22
387d11a467c300225ed789ce3ac4ac445574b5a9de3ab2e4eee6ca9e99774ee3,0
d15ad07dfbf688f66874c3753abb491ab9925bcb3f162c74f7f7699ee5107a87,40
e2d5589870a6c2ce956c9cd67ed3cc86d17b5d6743c105ac33736c337fb10ce3,100
1ec37a685d827b62a1faeb85a15119d250ab396361653eb10be628ed7aeeaf3e,98
a6bd7ca41d897bfd6be37830a915ca109a3e7ecc7409abc9889f4bee22fbc727,69
1cb5adafb0770b98457c0f2a4329430e000ffe31548a49e381291e907d745526,150
a3d5eafd82d635d2d1583fd6f24d2c7617f91db2882167d3f2af8f549f936bb4,64
755f9cf2c365d348ceb9b4f08abc3030942c6d8d391be4cf286ff49887590fa3,45
3e3812bee809ea3c5ad0e57ce7eace3f203ba7b6d285c6c16d768a8f7b287f11,55
73e674f8695c32c09704eaef183a4adb910c1b3bab15668303653e7b50e23545,104
062d4565a4b75f029fa4792b8704ca0db37ff162afe76f0e0e16630aa3490c5e,31
549e12fbdf5fcde44063bcefafd3115bad1837eed1af0d04949868fd3685a3d0,17
98d2b0a12c35796c728cd23094a22bd73c7a33f3edd247987007cde855235c2d,104
61b15d97420d80b1ed7533c91f801cd12b28c979b6b19f1a9131e409a4df7568,60
0ef5360ed05e1d72256ed144221e2f2d28afb067b1957b2ee9049757c4fc1cc6,177
8533df2b220fd16d2cfbbd85572d61fbc99764e9da07eaa3c49a574080e84dcb,69
319f056841295173f85206be5c691e8afd6623ed2d51638b82af9e908caa94fe,101
06f1953f51d0f15103ea08b45cf2b7a38fb3c104f11c31880103202da0c9cc47,95
eb28253bbf2d602a852a7415523a5abe721f62cd1593c2d2e01ff9d1e2926410,27
c72b6e34517fa5f595aff81b0ae5bbcf9b1e92a8767c6335fcc402164a61ee76,13
27d5c437595e5e1e6b4c5d4e8dc7a7d28f61314a7d94674fb85e9b9dd1234cf2,97
f35c0826d10284463e427c8db42adb8ad19abb60ca10e5118f3d05d89c3de8bd,100
43dc12ed9127bfe5035102c85e9b9115190b4b775597ee995b912b6974ac31b2,35
555d659f5ae7e797158f9026e396710986325c54c4da7c56b9342fddff62d26b,30
e9374851c06cb326e6edfe33366567efa630bb2c8d8b8f917fe2f32dda470627,129
d196931b32ed5524b9ad9cc42f59f5b826e4f03975085b6b35676df8377e13a8,174
aab1723f649839c5c50f27c2753ab9c4bf13eeff7da9a47d946549bdc123c864,35
0a425f7b2e2d220e49d14f6e787833b3bbcd103fc8e4502f9f7cad6067dcbc10,144
e076cc152cb72a6734772fe831437b58c3d805454d3aecf3b05323efa1e53a6a,174
aa699f92636e92e9300daa9fca7e1d77644cf68c5572a347e6df12cc0559cd81,147
a6a8ece67e2f17d79a15da56ed69bf0dbba8bcb53565a9d93337c3749d7c24db,179
fdbc098fb82cf4efca2caa884a2d4e22a4c71b94526857437b4c2932a4202e2d,30
58de7142a61151532fe8e54eb4a0686667af2499888422b71137e43565d14d87,47
260513d154b332df8e0b8c926ad069e0b736175f3f6f621479edfea54481ccaa,47
8bf4bb786c7b4f315747c9af9aca8f3f69fe474fa92e15add1ef57595930066c,174
a05398b604bd3b27c0225c2b4739af938af2de7adfc10e5e0660167df5f2e9d3,150
cffb2c8ab5143931037aca91dac91b02b2756a4bf3360d843d2a3fbf60ec5ae5,10
